650250000,306509685,301861786,309969760,650250000,158021538,142309226,207950717,650250000,314651381,321313298,326040536,650250000,141072164,139327583,210243376,2550000,1231079,1211322,1233802,2550000,880926,836406,997055,2550000,1248677,1271218,1289634,2550000,835656,835129,1005612,0
650250000,316274690,320922020,318352427,650250000,121499157,179393743,219999158,650250000,310320425,304928920,311148296,650250000,166708089,180510394,222886698,2550000,1254294,1270336,1259639,2550000,816259,956033,1041386,2550000,1244509,1226192,1241702,2550000,919949,950898,1042162,0
650250000,316274690,320922020,318352427,650250000,121499157,179393743,219999158,650250000,310320425,304928920,311148296,650250000,166708089,180510394,222886698,2550000,1254294,1270336,1259639,2550000,816259,956033,1041386,2550000,1244509,1226192,1241702,2550000,919949,950898,1042162,0
650250000,319800911,313108697,318264398,650250000,183260422,215156661,249203254,650250000,305224117,311196638,307928643,650250000,127225367,194274883,244024887,2550000,1262645,1237815,1255474,2550000,931446,1019045,1097786,2550000,1224717,1257810,1228611,2550000,796299,968575,1086865,0
650250000,319800911,313108697,318264398,650250000,183260422,215156661,249203254,650250000,305224117,311196638,307928643,650250000,127225367,194274883,244024887,2550000,1262645,1237815,1255474,2550000,931446,1019045,1097786,2550000,1224717,1257810,1228611,2550000,796299,968575,1086865,0
650250000,314274752,302029117,316610562,650250000,152960535,214733678,277320378,650250000,313904120,308335314,318417723,650250000,114737171,217692392,273011196,2550000,1249834,1211627,1256208,2550000,845459,996246,1154162,2550000,1246406,1217266,1253753,2550000,740685,1005226,1146680,0
650250000,313038442,313557899,310564254,650250000,67578144,151447506,216503575,650250000,308683356,314432335,315546152,650250000,59483316,158500772,217640958,2550000,1247606,1249065,1231280,2550000,546446,809596,983369,2550000,1231698,1254553,1254976,2550000,519918,831490,983410,0
650250000,313038442,313557899,310564254,650250000,67578144,151447506,216503575,650250000,308683356,314432335,315546152,650250000,59483316,158500772,217640958,2550000,1247606,1249065,1231280,2550000,546446,809596,983369,2550000,1231698,1254553,1254976,2550000,519918,831490,983410,0
650250000,306545074,311296711,305620831,650250000,48434261,94537706,106961369,650250000,294123104,298694799,297124280,650250000,52397972,109917946,98950716,2550000,1224834,1244665,1222005,2550000,485629,639392,676371,2550000,1193652,1203295,1199840,2550000,498706,689584,651764,0
650250000,306545074,311296711,305620831,650250000,48434261,94537706,106961369,650250000,294123104,298694799,297124280,650250000,52397972,109917946,98950716,2550000,1224834,1244665,1222005,2550000,485629,639392,676371,2550000,1193652,1203295,1199840,2550000,498706,689584,651764,0
650250000,312249408,316401610,323202103,650250000,117016359,239576298,277311518,650250000,312149331,319118949,313647277,650250000,119257945,247288172,277457494,2550000,1246354,1254684,1272781,2550000,979125,1138808,1195086,2550000,1249609,1282341,1250373,2550000,984563,1150970,1193440,0
650250000,321080313,325907613,325157017,650250000,129934206,176350119,241708866,650250000,299762767,306494202,297151220,650250000,165973082,164931276,239013537,2550000,1272097,1285559,1279617,2550000,879158,967383,1101188,2550000,1224901,1242916,1221638,2550000,949822,945342,1094669,0
650250000,302972943,306805278,302514829,650250000,121426243,197039169,223864799,650250000,306251517,309486914,308983253,650250000,144122902,190745744,231256179,2550000,1221759,1229238,1209587,2550000,851451,993087,1065547,2550000,1235289,1237914,1234385,2550000,946338,991130,1078069,0
650250000,307341587,301979540,315763984,650250000,27040521,104358751,122898105,650250000,292830800,286563072,303644377,650250000,34172610,97489613,139926417,2550000,1227223,1202888,1254214,2550000,355225,645445,701747,2550000,1185144,1172554,1216847,2550000,364718,622953,753807,0
650250000,292380508,327498693,312931428,650250000,124498424,153263605,185673732,650250000,314897713,325054367,315472713,650250000,179011327,164905900,189644905,2550000,1208106,1311805,1254230,2550000,886796,908455,986220,2550000,1251807,1297723,1254257,2550000,986085,944496,998221,0
650250000,313335616,315540751,316309548,650250000,104008367,256110970,280160388,650250000,305853370,319755150,320723901,650250000,112052011,245770555,280022378,2550000,1254174,1254415,1250182,2550000,845987,1132958,1180932,2550000,1229738,1271330,1269821,2550000,852543,1102589,1181282,0
650250000,318327311,311182963,321804676,650250000,150897138,235047370,285987020,650250000,313670199,321679533,315745645,650250000,135508790,243079353,285867709,2550000,1263535,1232489,1273754,2550000,877516,1064846,1179556,2550000,1246637,1272383,1246095,2550000,854392,1085289,1180399,0
650250000,308114836,306790098,304754839,650250000,140945556,114113779,140855090,650250000,312862980,313465392,303779464,650250000,110115471,116357072,148007664,2550000,1234456,1230872,1215113,2550000,784056,706829,780008,2550000,1250940,1252830,1214430,2550000,695317,722876,806392,0
650250000,308114836,306790098,304754839,650250000,140945556,114113779,140855090,650250000,312862980,313465392,303779464,650250000,110115471,116357072,148007664,2550000,1234456,1230872,1215113,2550000,784056,706829,780008,2550000,1250940,1252830,1214430,2550000,695317,722876,806392,0
650250000,309609484,311484192,309953792,650250000,122907607,145759070,145209356,650250000,312042134,318377400,313752020,650250000,129586008,161783932,158684912,2550000,1248718,1241798,1240334,2550000,829539,882638,884022,2550000,1241938,1269310,1245674,2550000,850966,929060,915930,0
650250000,317203494,328211106,315212589,650250000,135770109,218176188,258874325,650250000,315249689,324517018,316504848,650250000,153110748,214924277,256156594,2550000,1260416,1303630,1250427,2550000,976569,1082146,1161123,2550000,1256099,1290796,1255742,2550000,965106,1070617,1150338,0
650250000,317237581,314663058,326842902,650250000,235531537,192045289,228320789,650250000,324669898,319324478,320932061,650250000,212862879,203574528,234689759,2550000,1256687,1246198,1289646,2550000,1086717,996273,1073177,2550000,1286356,1273920,1267651,2550000,1068907,1033828,1097697,0
650250000,316799366,316396009,318509162,650250000,144871080,268402437,290398221,650250000,318740658,318825712,319186627,650250000,172377057,261183920,301642353,2550000,1260480,1255723,1264606,2550000,916148,1158015,1201893,2550000,1260004,1258348,1256359,2550000,980663,1144134,1229385,0
650250000,316799366,316396009,318509162,650250000,144871080,268402437,290398221,650250000,318740658,318825712,319186627,650250000,172377057,261183920,301642353,2550000,1260480,1255723,1264606,2550000,916148,1158015,1201893,2550000,1260004,1258348,1256359,2550000,980663,1144134,1229385,0
650250000,319474170,319548275,317954346,650250000,208301380,263738474,297829390,650250000,318031821,319103644,323654202,650250000,148636381,262862524,298555880,2550000,1262654,1265805,1257770,2550000,1058058,1154210,1216716,2550000,1260859,1261196,1275620,2550000,953435,1156658,1230558,0
650250000,316279938,317582163,320047541,650250000,176354377,187221295,224859375,650250000,316800408,324125504,323319510,650250000,204309068,191437359,227340128,2550000,1256646,1260735,1267421,2550000,990753,1006761,1079081,2550000,1255492,1285478,1277826,2550000,1046346,1012091,1082064,0
650250000,315195271,323141731,314300327,650250000,179277082,107449902,155727302,650250000,284995852,313775887,309532410,650250000,192116378,137697841,154900846,2550000,1243885,1278807,1242427,2550000,889694,697668,832124,2550000,1171460,1254195,1230532,2550000,919612,782513,825904,0
650250000,315195271,323141731,314300327,650250000,179277082,107449902,155727302,650250000,284995852,313775887,309532410,650250000,192116378,137697841,154900846,2550000,1243885,1278807,1242427,2550000,889694,697668,832124,2550000,1171460,1254195,1230532,2550000,919612,782513,825904,0
650250000,317050743,299697758,317751975,650250000,188880054,143944042,191374083,650250000,311517026,297095062,316363484,650250000,170006147,138274368,178543692,2550000,1255113,1190548,1260249,2550000,913648,797204,926285,2550000,1241742,1190812,1254526,2550000,865167,778936,890658,0
650250000,317050743,299697758,317751975,650250000,188880054,143944042,191374083,650250000,311517026,297095062,316363484,650250000,170006147,138274368,178543692,2550000,1255113,1190548,1260249,2550000,913648,797204,926285,2550000,1241742,1190812,1254526,2550000,865167,778936,890658,0
650250000,312633954,324281981,320414441,650250000,172261281,301751687,293968296,650250000,319323581,304338592,315804730,650250000,152109535,305862274,294863316,2550000,1247804,1283011,1266469,2550000,1026487,1232533,1214854,2550000,1272059,1212966,1248378,2550000,1016699,1244710,1222400,0
650250000,315594931,321959180,318796571,650250000,183622177,171925777,223017465,650250000,312831821,312474148,318331016,650250000,189295781,170922978,223570166,2550000,1247221,1271060,1258699,2550000,935485,925119,1035867,2550000,1250475,1239644,1261722,2550000,969407,918404,1044610,0
650250000,315594931,321959180,318796571,650250000,183622177,171925777,223017465,650250000,312831821,312474148,318331016,650250000,189295781,170922978,223570166,2550000,1247221,1271060,1258699,2550000,935485,925119,1035867,2550000,1250475,1239644,1261722,2550000,969407,918404,1044610,0
